1.08264679168587,2.8,1236.46049826788,0.594689097207742
1.06248206133265,2.8,1239.68533267561,0.582962426634159
1.04300085810865,2.8,1242.75436371217,0.571802313773926
1.02416160471264,2.8,1245.68066735767,0.561161209608492
1.00592525215551,2.8,1248.47593486286,0.550996600498681
0.988292593215064,2.8,1251.14502334066,0.541290824215797
0.971213754229843,2.8,1253.69987436397,0.5320004568583
0.954689660340519,2.8,1256.14422930669,0.523111893430219
0.938685211706972,2.8,1258.48675083234,0.514593633336953
0.923167751988219,2.8,1260.7352539654,0.506417258307646
0.908138799422093,2.8,1262.89224886537,0.498573640489589
0.893556907239624,2.8,1264.96612801496,0.491032261763804
0.879424080584259,2.8,1266.95879525603,0.483786199069013
0.865711645499288,2.8,1268.87627937779,0.476813529535319
0.852392982009473,2.8,1270.72405848709,0.470094332774232
0.839470814663449,2.8,1272.5033543671,0.463624165937822
0.826910942725185,2.8,1274.22032483897,0.457380636949232
0.814716523487996,2.8,1275.87585014434,0.451360544929672
0.802864251581676,2.8,1277.4742980194,0.445548007202187
0.791332481323501,2.8,1279.01966080167,0.439928506175745
0.780124921981854,2.8,1280.51242963337,0.434500255878654
0.769213222395379,2.8,1281.95728389089,0.429246240396786
0.75860139238708,2.8,1283.3545178976,0.424165389463296
0.748270391409235,2.8,1284.70740318289,0.419245806607668
0.738202508336547,2.8,1286.01894504252,0.414476563481758
0.728402108355344,2.8,1287.28921215125,0.409857410359096
0.718845480459541,2.8,1288.5218647772,0.405375037173807
0.70953716932487,2.8,1289.71685707827,0.401029610624486
0.7004614758316,2.8,1290.8767090989,0.396811966913081
0.69160376888556,2.8,1292.00374574472,0.3927136518374
0.682968788249246,2.8,1293.09778998961,0.3887353091287
0.674536500898182,2.8,1294.16177495325,0.384866272897284
0.666311734222811,2.8,1295.19545737018,0.381107427744812
0.65828140796158,2.8,1296.20082519588,0.377451544742276
0.650433306482642,2.8,1297.17971932952,0.373891929710839
0.64277233597009,2.8,1298.13182142561,0.370429740270521
0.635281396710905,2.8,1299.05953031071,0.367056253415596
0.627965418051312,2.8,1299.9624903953,0.363772762198907
0.620808305148414,2.8,1300.84292621413,0.360571177403168
0.613814991038788,2.8,1301.70045306426,0.357452897948145
0.606975163305306,2.8,1302.53654610241,0.354412559627587
0.600279163143756,2.8,1303.35257759198,0.351445172392821
0.593731899078419,2.8,1304.14813133109,0.348552249705146
0.58731944643715,2.8,1304.92507005013,0.345727017999515
0.581046681068349,2.8,1305.68296302044,0.34297104356203
0.574904795433324,2.8,1306.42302692918,0.340279902075716
0.568885523581427,2.8,1307.14639684456,0.33764946601979
0.562993673182624,2.8,1307.85262776599,0.33508135357824
0.557217090833918,2.8,1308.54330152909,0.332569812621484
0.55156052855445,2.8,1309.21796762363,0.330116481368629
0.546016393536128,2.8,1309.87764432673,0.327717656993705
0.540577546035906,2.8,1310.52328408672,0.325369876048307
0.535248643002274,2.8,1311.15443277749,0.323074789900038
0.530018991368133,2.8,1311.77245016619,0.320827453941122
0.524893178731083,2.8,1312.37688218658,0.318629519321549
1.9734171258594,3,1088.70733497083,1.49560969101519
1.97584425020621,3,1112.31410049482,1.40976690729156
1.96404388486323,3,1133.15728863556,1.33397349587067
1.9425975290129,3,1151.67021817738,1.26665375208228
1.91464287310129,3,1168.24551771066,1.20637993559762
1.88244032435511,3,1183.15190282032,1.1521748988352
1.84754183070907,3,1196.63856657857,1.10313248516881
1.81103864596725,3,1208.90752311035,1.05851809778054
1.7737821775155,3,1220.10117751607,1.01781389994158
1.73629047567677,3,1230.36908152084,0.980476067196937
1.69902423954881,3,1239.80849228392,0.946150937149393
1.66224414665243,3,1248.52180754218,0.914466154392046
1.62612522872909,3,1256.59528427558,0.885108057179696
1.59085633259724,3,1264.08651972722,0.857867200991933
1.55647690218416,3,1271.06597696516,0.8324873564903
1.52309172081825,3,1277.5753231884,0.808817006587638
1.49070568050369,3,1283.66473736699,0.786673682301852
1.45930779651326,3,1289.37755872989,0.765899786436758
1.42894065450668,3,1294.74019916794,0.746399275752965
1.39954820021688,3,1299.79093364974,0.728032968546399
1.3711531392564,3,1304.54956005662,0.710728872521397
1.34369020538154,3,1309.04698176455,0.694374611765272
1.31717103757307,3,1313.29818491863,0.678915691204968
1.29154567139186,3,1317.32566442968,0.66427031116483
1.26676547929459,3,1321.14930253815,0.650366172588544
1.24283432719065,3,1324.77910528714,0.637166889864972
1.21968603979536,3,1328.2342850097,0.624602599964725
1.19732241364536,3,1331.52253254888,0.612645336185892
1.17569571969585,3,1334.65785788334,0.601244153151486
1.15476113130118,3,1337.6527873532,0.590353500533842
1.13451955853792,3,1340.51252500798,0.579954454516459
1.11491374847834,3,1343.2498653901,0.570000489490572
1.09594476314621,3,1345.86881711444,0.560477028674761
1.0775723093577,3,1348.37866160621,0.551350321431985
1.05975889896627,3,1350.78777210591,0.542589919614862
1.04250627484699,3,1353.09883807017,0.534186043381223
1.02576685780078,3,1355.32085144473,0.526105994746463
1.00954294965049,3,1357.45585206016,0.518342356144893
0.993801633864168,3,1359.51029933348,0.510871638787367
0.978512351796774,3,1361.49006266487,0.503672499400502
0.963678231118938,3,1363.39645110774,0.496740177790043
0.94926001078164,3,1365.23606232759,0.490050682445136
0.935261315228745,3,1367.0098394405,0.483600583852746
0.921655390846486,3,1368.72246216377,0.477372864859022
0.9084173892746,3,1370.37820800192,0.471351970902116
0.895551568601787,3,1371.97760317874,0.465535988440946
0.883025382852007,3,1373.5256613118,0.459906686138941
0.870843435138394,3,1375.02269774755,0.454462917281628
0.858983867689335,3,1376.47221769609,0.449191935650603
0.84742634885589,3,1377.87744111712,0.44408203230141
0.836175889693796,3,1379.23844159076,0.439132939669998
0.825205270935858,3,1380.55914083285,0.434330396971465
0.814519709684319,3,1381.83948972685,0.429674582811479
0.804101183990514,3,1383.08218832039,0.425155678834979
0.793932897955515,3,1384.28972758376,0.420764626968166
0.784020292633212,3,1385.46191784614,0.416502116923136
0.774340370929184,3,1386.60190173576,0.412356720960908
0.764898674490613,3,1387.70941861103,0.408329386868973
0.755680187711139,3,1388.78659842428,0.404412369366248
0.746670887543988,3,1389.83541356747,0.400598496118286
0.737876406088252,3,1390.85552295614,0.396889007432231
0.729277113571328,3,1391.84949676161,0.393274557230529
0.720878668681488,3,1392.8169539951,0.389756530926927
0.712662595196018,3,1393.7602780867,0.386326261502913
0.70463455603956,3,1394.6790568547,0.382985247801106
0.696782712978162,3,1395.57487082415,0.379727742457652
0.689095978098831,3,1396.44919027725,0.376548398991821
0.681579986187088,3,1397.30156928344,0.373448838969316
0.674218752287672,3,1398.13400362528,0.370421804999003
0.667017873675527,3,1398.94603180775,0.367468975244551
0.659967239655728,3,1399.73895742425,0.364585609366363
0.653057361254313,3,1400.5139966193,0.361767285020722
0.646293757480175,3,1401.27067260655,0.359015735976205
0.63966247672273,3,1402.01068020988,0.356324799236817
0.633168974105994,3,1402.73353673974,0.353696230037328
0.626804533396184,3,1403.44033320735,0.351126061064196
0.620560958459704,3,1404.13209009305,0.348610581479836
0.614443595283338,3,1404.80832083316,0.346151560606691
0.608440168662513,3,1405.47048232105,0.343743700650719
0.60255594497202,3,1406.11808805718,0.341388770701175
2.2453101520891,3.2,1161.28782396893,1.59531700374934
2.24807168023479,3.2,1186.46837386119,1.50375136777747
2.23464548677789,3.2,1208.70110787798,1.4229050622619
2.21024429967435,3.2,1228.44823272182,1.35109733555701
2.17843811339275,3.2,1246.12855222398,1.28680526464008
2.14179876904155,3.2,1262.02869634095,1.22898655876019
2.10209203849325,3.2,1276.41447101641,1.17667465084944
2.06055952607592,3.2,1289.50135798363,1.12908597096863
2.01816994419306,3.2,1301.44125601639,1.08566815994042
1.97551271899255,3.2,1312.39368695568,1.04584113834298
1.93311202366473,3.2,1322.46239176963,1.00922766629227
1.89126445130264,3.2,1331.75659471177,0.975430564684453
1.85016914913207,3.2,1340.3683032274,0.944115260991261
1.8100409828665,3.2,1348.35895437581,0.915058347724311
1.77092483092982,3.2,1355.80370876295,0.88798651358927
1.73293991346461,3.2,1362.74701140107,0.862738140359727
1.69609179648446,3.2,1369.2423865249,0.839118594454907
1.66036798181091,3.2,1375.33606264533,0.816959772198812
1.6258169224612,3.2,1381.05621244591,0.796159227469429
1.59237484113592,3.2,1386.44366255984,0.776568499782403
